1.771136194022779678e-02
1.687757172503462910e-01
7.780938790740155042e-02
1.467916153403204388e-02
4.606736170609349035e-02
3.693405948215091467e-02
7.658666655988793925e-02
8.415281401429501595e-02
2.362650694076993615e-02
3.547299736406724080e-02
3.512615000391871439e-02
2.414758437276920064e-02
7.593746784178585785e-02
4.594956176330754899e-02
4.634375255280413081e-02
7.353953486632598679e-02
6.134071875606737084e-02
1.196466812180299460e-01
1.662148750117279639e-01
1.512944902484470167e-01
1.120625876275286731e-01
6.551181224569754824e-02
9.713199793554651296e-02
1.156352042085609794e-01
1.438548593260438879e-01
6.959720834158726610e-02
1.366281963536244426e-01
1.227392475297130192e-01
1.027664815488009420e-01
3.537831588102810509e-02
2.094246975878241157e-01
1.503763058958423049e-01
4.374053710791557525e-02
1.761033676881596510e-01
5.270888496166682008e-02
3.087244099336521400e-02
6.933285518309457995e-02
1.372367013833318550e-01
9.588546992091963317e-02
4.376871115285792257e-02
2.396010497658307772e-02
1.071433810188115732e-01
9.758862325542261296e-02
3.779877881625513542e-03
6.911872754898761018e-02
6.755542503686230715e-02
5.817327957473349825e-02
6.151287760316757891e-02
4.286786331434872671e-02
6.537450386129894930e-02
6.871050643271256475e-02
5.881832052443774356e-02
5.514347910661972219e-02
1.273447605065171628e-01
6.622303206454907554e-02
6.581756645975610220e-02
4.394223474901728238e-02
3.246989387081865991e-02
1.272555536442923074e-01
1.085300484488968542e-01
1.862024999589658447e-01
1.565388812048654488e-01
3.882517007005741733e-02
2.471396963662420357e-02
5.844182617163496546e-02
3.015956527711753377e-01
3.323478885879768696e-02
5.777821685029722182e-02
4.561728446942536069e-02
4.237573353491598527e-02
1.256153626331506235e-01
7.277310450739700454e-02
3.661868774176481323e-02
4.981475247603759510e-02
6.496366047226403984e-02
1.910413290075224924e-01
1.067487174909169806e-01
3.223354560950510150e-02
6.379206990075031447e-02
6.060769869762602791e-02
3.871738534262079978e-02
9.464132666347242762e-02
2.062975648449164312e-01
3.977670758921205141e-01
4.038987440293632103e-01
2.907147585233492704e-01
1.979541289120190228e-01
9.054127439065946803e-02
1.345284337482434145e-01
1.150673861849255963e-01
2.935691953200761720e-02
6.763333246328377679e-02
1.696660067986653919e-01
6.237944447488585897e-02
2.306247799888120828e-02
9.996993632789979989e-02
3.907167941491933999e-02
1.184370831768872534e-01
5.010436396642502926e-02
1.649393552708239563e-01
6.004756993658246639e-02
1.954164973633993121e-02
1.239909429366163468e-01
2.528439053294046987e-02
1.293559131849454091e-01
2.637993149211899022e-02
1.783945027965195551e-01
3.889789501873994887e-02
6.169768110002102346e-02
4.627492548017141105e-02
6.608993446656948045e-02
5.351423425577876009e-02
5.850096444408292226e-03
9.366045240311127174e-02
3.184979419434557507e-02
1.161840144445369823e-02
1.421790474468322962e-01
4.965810740565014536e-02
6.363091944784129983e-02
1.099779679956146700e-01
4.954388722397824740e-02
3.865340733395126321e-02
1.037448148498566342e-01
4.222549613828703585e-02
3.764745436281214525e-02
1.045940014079419084e-01
1.102434179134727937e-01
5.425087325380115871e-02
9.748213927803638101e-02
5.316260814687118891e-02
9.733619269526043449e-02
3.004037828819406189e-02
5.560379951030500201e-02
1.277438740327147861e-02
9.490700865162780830e-02
1.059501578229220253e-01
6.232122226286796601e-02
1.691394330015577319e-01
1.837491735823464645e-01
8.867686280944060695e-02
1.871474572295445948e-01
1.416506551220828858e-01
2.295439491711824265e-01
2.000866366406096053e-01
2.117835711998245496e-01
5.060562115320991344e-02
1.703873772677371445e-01
5.253271835173096982e-02
1.463057375317852182e-01
1.075524225090056657e-01
9.320427631057391638e-02
1.167086484819747777e-01
1.297228498619366066e-01
2.851541588622645562e-02
1.929706417591135759e-01
2.650897276864739860e-01
3.717237364280108480e-02
2.728209216442994411e-01
1.135694212369189882e-01
1.124235585810883370e-01
1.817519013790930282e-01
1.387732841631988401e-01
1.788841698746734821e-01
2.633766578116509827e-01
3.423466045276456482e-01
3.216242038679980042e-01
2.064169003987355311e-01
8.103625345293903603e-02
1.058584016458878896e-01
6.508239186986185254e-02
4.676364657466229591e-02
1.344637872474381268e-01
2.005431373626907210e-01
1.255926716680204058e-01
7.315449589221866000e-02
1.003979265075830851e-01
1.013143897635255669e-01
5.749585437036205948e-02
1.645725215707104505e-01
1.059566237946258233e-01
5.344650010379432548e-01
2.131661486876183509e-01
6.082912687210584313e-01
5.119941123133846250e-02
1.097765706069459696e-02
1.137759735852089532e-01
1.598535759388641439e-02
2.244870452763106025e-02
6.214780724119792904e-02
3.297525843362669740e-02
2.039621394257064013e-01
5.025678657596709120e-02
2.180720537600241635e-02
3.642806087180575081e-02
4.918277935393406547e-02
1.210935157859599348e-01
1.156247907500038002e-01
1.514875970233575120e-01
6.664820921838611467e-02
5.410960189656202624e-02
1.769204887538139981e-01
1.335716854414218113e-01
1.073760047075287133e-01
3.110556595109191177e-02
8.017521266448560113e-02
5.445070285207076477e-02
5.537500516378197901e-02
7.119956698994460431e-02
9.494374184906724523e-02
1.229915258627378577e-01
1.070686803301717088e-01
1.272093685456300860e-01
3.872408558633459730e-02
1.424500242346233431e-02
2.695395151735789641e-02
1.228205424518235556e-01
2.805439284976365272e-02
4.957345222237949378e-02
7.277488204398226135e-02
4.511157381860099458e-02
5.705076680960919494e-02
3.400014860019716367e-02
5.283643356758902648e-02
5.029558103938154556e-02
1.752674606296130214e-02
1.906669954037717163e-01
1.897777378183450603e-01
2.599984441457681150e-02
1.995177556413915976e-01
1.621221757075826109e-01
9.855956387178131661e-02
1.464795282985909830e-01
1.271584789654227055e-01
1.219938535104490157e-01
1.612004901409704039e-01
1.048807811578668231e-01
2.930340264535004693e-02
4.499433615714561879e-02
1.609282975606488308e-01
1.094364953371597532e-01
7.384677802585581929e-02
4.973783623475688809e-02
2.864576677913249422e-02
9.683272887678200103e-02
1.317692132250769810e-01
2.293567941681867728e-02
8.630852484842373162e-02
8.176030566326923654e-02
7.133649328951036095e-02
1.494408197903395463e-01
1.346138505674818464e-01
3.285700856607569331e-02
2.636209567727438793e-02
5.225995334589930014e-02
9.322575873566221749e-02
2.191607767989190228e-02
9.017089340422095034e-02
5.734524924621890729e-02
1.997853981273111854e-02
1.084128226651345922e-01
7.902091259148386060e-02
3.054155959054535244e-03
5.347532604540327500e-02
9.398033486223461574e-02
5.592601641915424804e-02
7.900261643341079110e-02
1.356571540727251335e-01
1.137679930414333407e-01
4.938386179976080731e-02
3.343307610429500920e-02
8.217348730408993718e-02
3.481140513848155621e-02
7.668309093636380656e-03
5.432834222392420725e-02
5.466804722305484976e-02
4.005321397452315385e-02
5.960126613927198280e-02
2.618551854984684651e-02
1.251977484046740419e-01
5.113626489588686541e-02
2.173794674797440915e-02
5.561791249508651197e-02
8.200980011182906759e-02
2.139571860308014592e-02
6.489143189187376870e-02
8.503485116439518654e-02
7.871301577339305522e-02
6.291893315546884247e-02
5.004204203258613703e-02
4.029526902056977666e-02
7.562846381926707773e-02
5.129732497162454302e-02
3.248868176526189394e-02
9.883376147486949703e-02
4.524552399499988387e-02
1.229061747314217357e-01
6.293311731898065808e-02
1.583912669097075343e-01
3.851696718601953923e-02
3.016886026558697476e-02
2.235682890128309064e-01
5.484969240258152218e-02
1.974748989124435750e-01
1.185520156150887267e-01
3.680860102989144678e-02
6.527948706116717958e-02
1.173633911030185356e-01
1.392162650549782221e-01
7.210109210071208308e-02
6.535011494350147221e-02
1.007251758027635918e-01
2.505968110500423826e-02
2.393974370195990631e-02
8.594496024141104473e-02
8.672130849771182703e-02
4.941061069167735492e-02
1.425390466390333843e-01
6.912157040461484880e-02
1.322532150390976491e-01
9.773736398018824378e-02
4.857636179140013138e-02
5.253774979506471710e-02
3.444203966188875282e-02
6.865081520856000652e-02
8.643198397712444081e-03
8.530512058711335610e-02
8.722084650897382607e-02
3.268202718749944197e-02
8.991824647024911077e-02
1.182568093521524505e-01
3.787981495109139785e-02
5.511712689189847414e-02
5.898667656555010158e-02
1.837339120697183137e-02
1.306471021822608880e-01
6.943135313802986652e-02
7.199151890061683545e-02
5.019733202312578330e-02
9.043230527834343613e-02
3.982383162501906132e-02
1.656728290185893182e-01
1.492904916263736170e-01
1.402355412931277634e-02
8.934824222109845338e-02
1.169053489008756164e-01
5.412897256819846487e-02
1.403967183218860111e-02
5.212232542897872467e-02
5.092698679918647442e-02
2.782822756203647691e-02
6.140859748536805357e-02
4.680460312272142348e-02
7.847526244212320312e-02
7.785843633444169964e-02
2.720851337684233873e-02
6.200053730591661982e-02
3.030090431507062934e-02
3.908857320405741131e-02
1.040672803727373391e-01
1.236773006890294346e-01
1.552670097799550286e-01
7.819868777631695800e-02
4.940583888660218803e-02
7.392991526815600491e-03
2.201460101861677301e-02
3.114296386808492606e-02
7.173565247700869341e-02
5.341581852264664504e-02
7.891886591661419204e-02
2.067422277566282468e-02
5.552835413932410286e-02
5.618887177479563871e-02
9.717313591820415930e-02
6.305028491242280209e-02
6.224941383306467624e-02
1.256253816978782079e-01
8.986103034352478647e-02
5.243755503411293845e-02
2.702111473052124999e-02
6.910999266702040622e-02
4.672274915808431392e-03
2.364038522152750108e-02
3.986021488507569127e-02
2.100344243700062730e-02
4.914035233265712233e-02
5.774900861409823505e-02
4.105230769661845358e-02
1.623046719913579239e-01
1.028562118287902755e-01
6.215057406725113531e-02
5.508094993919819549e-02
6.073191004567166096e-02
5.002523419875323785e-02
4.652865126932147904e-02
6.530751975079264471e-02
6.710393503149529593e-02
6.512591193748552831e-02
3.620109254704833440e-02
5.368034803298403490e-02
8.866567527716510966e-02
1.912500521423367988e-02
6.214281007128283352e-02
1.955224973472138514e-02
3.784794665934674424e-02
3.266999766745008055e-02
4.646206930198236440e-02
1.827721294386956685e-02
6.265919460432120558e-02
9.910117075734041492e-02
1.167960200646885466e-01
6.169206164066451392e-02
5.058899834461105804e-02
7.904682195762197106e-02
1.001678616897776625e-01
1.148131754059239645e-01
3.750694019665533341e-02
5.672338039464370346e-02
1.018613834094154041e-01
1.062438602683042216e-01
3.758219234856233215e-02
8.062040057807175197e-02
6.058587680030789319e-02
1.099770655613048626e-01
1.679188040029424428e-02
5.768557730286243829e-02
1.696918799617711526e-01
7.362693711624740400e-02
2.560202346192376743e-01
8.414281980051709076e-02
1.612126421760059491e-01
2.303741824345575950e-01
6.331229618061860742e-02
1.283883628798538068e-01
1.439667112625393763e-01
6.416573544716511202e-02
3.181699717171446173e-01
9.433920183036924312e-02
7.100432531300834849e-02
2.357084804178428417e-01
2.885529216499303495e-01
2.366835210142762269e-01
2.709428451627217682e-01
4.002683758649053236e-01
1.359218292281594853e-01
4.246769678499461020e-02
9.349371968222251750e-02
1.993057622882880853e-01
7.374903355690638762e-02
1.705665995312743710e-01
6.938189326265972734e-02
1.142835353809302096e-01
5.288183918132908362e-02
1.149183994209605209e-01
1.247017159649546625e-01
1.357547375883758345e-01
8.219388769056318322e-02
1.211032689548698082e-01
1.117198694055809294e-01
1.947705831726718739e-01
1.460577098245152972e-01
1.589505450454879454e-01
8.633817957055704012e-03
1.599812853902320975e-01
1.712638998910288590e-01
8.828753425887050921e-02
1.924220404101128490e-01
1.902929633801531961e-01
2.909770090100621473e-02
7.275510609502121306e-02
7.694013360968056381e-02
1.164760257766758594e-01
1.274686451342274263e-01
5.718169738959819060e-02
1.507640989095289548e-02
2.063201884364745387e-01
9.515732324262811404e-02
5.295158968399563820e-02
1.312361625735155857e-01
8.667108654042475491e-02
4.314004865293821767e-02
6.074924008950177701e-01
1.335016054694295462e-01
1.255935034170504172e-01
1.284281418604358849e-01
1.863268925343592175e-01
9.368174308777826864e-02
2.016912697459052051e-01
2.106141255798812673e-01
8.186826116286459454e-02
1.463547034919684686e-01
1.521665894518968720e-01
9.183197808413121055e-02
5.756291340939712065e-02
1.704284160813549290e-02
2.095674641365460333e-01
1.495560125764730519e-02
2.052542553407461223e-01
5.157389064245594679e-02
9.633725417118990664e-02
8.042536464651203754e-02
4.178042315449805727e-02
2.753986679706320329e-02
5.331865853192827714e-02
1.700217666718661091e-01
1.035199104495576339e-01
1.584383944541493117e-01
4.911073893242630384e-02
1.831204873980241815e-02
2.609520389320796885e-01
2.400905587646279815e-01
3.390257521160432996e-01
4.047144747307949708e-01
4.305052994729691718e-01
3.848614203688837110e-01
2.668735036827908358e-01
1.854971012714872469e-01
1.543852224012244589e-01
1.772784361219120197e-01
8.339321174111007096e-02
1.271030638211722852e-01
1.508778650137616029e-01
1.267519065910344966e-01
1.597257354801800699e-01
1.281207564499810825e-01
5.704106087528393841e-03
6.418062629187824830e-02
3.712897730189117923e-02
8.289986038835613080e-02
4.437412615978587882e-02
7.294727114231931708e-02
9.507368702493623758e-02
3.971519895008014667e-02
1.153989684542378741e-01
1.229216818348249085e-01
7.349141640763139083e-02
2.201168611805992201e-02
5.282807224917764749e-02
6.949343482264229432e-02
1.339594817890505107e-01
2.485390311943423414e-01
1.583754103991877604e-01
1.597369455824164119e-01
3.331733593425373896e-01
4.102117965488564222e-01
1.423188749943050113e-01
6.170328602436335463e-02
8.501918474090888744e-02
1.954579130872139969e-01
1.353782871814303290e-01
1.823940634416473527e-01
1.724207427222314987e-02
1.045235450322821030e-01
1.478454231858252477e-01
1.092488996254381839e-01
3.602177803495958119e-02
2.954478090522734759e-02
2.204121574706995740e-02
3.195497168398562376e-02
1.171896813667687720e-01
4.089774624901598710e-02
3.644114663935646425e-02
3.897853919775740722e-02
1.141213412470157978e-01
1.808930888290030958e-01
1.118600880525695146e-01
7.301198784248565110e-02
1.064503938673985739e-01
6.581701205602018268e-02
1.001042797884512947e-01
4.839583878989784510e-02
5.808232836777556252e-02
8.703740600709572103e-03
7.056368626866285632e-02
7.336304209007994681e-02
6.561245046754086985e-02
7.414923806809969875e-02
1.863948497921294190e-01
1.173174155188294598e-01
1.490334848803830103e-01
7.440403656732046123e-02
3.611852409190882685e-02
4.619455282943044777e-02
9.498077869697950371e-02
1.441725799411882614e-01
7.393405622646292974e-02
4.186256893428519366e-02
4.779007209889684499e-02
7.753533184068127360e-02
1.325161334112106293e-01
1.340242720601174387e-01
5.850886681627463781e-02
4.330768637161399454e-02
1.602070906891304714e-01
5.244120269321830147e-02
8.818556955370494832e-02
9.610408146957770403e-02
8.615190626278053376e-02
1.050316578744608098e-01
9.794085334277502497e-02
2.010945007491637126e-01
6.966987595823193047e-02
1.871572921734245831e-01
8.749489166325292999e-02
1.720498486095742297e-01
3.763286443814649607e-01
2.640778839145421220e-01
1.578120391780329923e-01
4.870298735189779737e-01
1.043341980142231396e-01
1.030050403402776454e-01
2.113762812489825005e-01
1.976366805810863408e-02
3.574585672831034899e-01
4.005676385579734489e-01
2.327597394637559158e-01
1.386081369327373525e-01
5.947048281462383873e-02
8.659826316975290095e-02
8.757026664392872362e-02
1.149725296908014338e-01
1.096011042677540598e-01
1.239017332817514971e-01
1.394176072347934892e-01
1.352460774700036117e-01
3.846809629659938001e-01
1.718721743751561171e-01
2.580924931734688843e-01
3.329270673963025118e-01
1.049589425929966929e-01
2.178831512687265659e-01
1.499135938057954698e-01
1.319758649273591322e-01
7.289439251568714806e-02
1.693257300401146137e-01
1.124971026588286460e-01
1.615119059497475140e-01
3.159427511053795601e-01
2.942754761940654107e-01
1.576116206235785022e-01
2.571404558301774168e-01
2.159492094670409090e-01
2.548846400839054893e-01
1.329496648139851522e-01
8.017343774448462690e-02
8.870546871579550186e-02
1.808601697176889234e-01
1.738520930313914858e-01
2.101055286112092635e-01
1.693282553044432939e-02
8.698296205119721014e-02
6.415760942124502930e-02
9.544195858882449646e-02
1.052983708154638792e-01
1.206205279603020097e-01
2.230183767186515453e-01
2.539058659333761070e-01
9.227473437811190005e-02
9.507762211816350728e-02
1.308565819492798765e-01
6.864653979930532279e-02
2.873380245525735538e-02
1.253011101593451693e-01
1.248817244955313516e-01
1.636468361202799704e-01
8.663036289779918464e-02
3.964945680653333970e-01
7.969698744408154623e-02
7.522274955298392796e-02
2.561464551103170839e-01
3.848084372368152373e-01
1.331825025243509042e-01
5.226040034902126180e-02
2.575240019659358892e-01
2.779870726027051098e-01
4.891416003117516481e-02
1.468934071035482292e-01
6.272651522353958620e-02
1.285714741042936760e-01
1.086909560725482782e-01
1.148758421147895586e-01
8.213540218357737177e-02
7.982350378200389618e-02
5.099673582164044455e-02
1.747196604799279573e-02
1.257200339531902300e-01
2.034870691824041886e-02
2.372203348750317464e-01
1.488944656484210982e-01
2.779977476791886115e-01
1.539584434140298108e-01
1.727692500716750956e-01
5.690802707839774655e-02
1.487863764805854860e-01
8.963754742046152468e-02
9.654458087789613563e-02
3.270340906456729868e-02
1.319044192540783922e-01
4.567757322294885985e-02
1.084477048595217374e-01
5.027556112289811863e-02
1.911666324394051958e-02
1.721062243202700279e-02
3.730535488044005310e-02
1.627216750070013263e-01
5.376473895415923021e-02
9.368061606629171645e-02
1.130526353055467670e-01
3.745006402676613610e-02
5.365561458652558235e-02
6.816793919659873413e-02
3.494432370144189698e-02
4.803480072688044722e-02
5.658381417205618491e-02
3.331847376122881732e-02
9.709370541181100434e-02
2.921099596491458575e-02
9.175368993250937466e-02
1.579976906185657504e-01
1.598271960646943102e-01
7.084867719050612356e-02
1.731725961140765102e-01
5.356285505161206828e-02
6.409668714406729917e-02
3.177756539167637256e-02
6.668604463890551171e-02
1.378012855638143241e-01
1.700180651760934691e-01
9.524945081038535544e-02
2.066438813460922952e-01
3.278554716117448864e-01
1.643728095360995900e-01
1.685812761249858294e-01
1.234021025395524856e-01
2.317386755154095812e-01
1.623709771532124979e-01
2.237452197529045950e-01
2.251981954402138275e-01
6.557270385627182729e-02
1.419273843313149652e-01
1.256463472204079335e-01
1.923042757458886809e-01
1.321769934343758612e-01
1.488320504181215587e-01
1.752797579728034016e-01
2.609296202740417625e-01
1.217507744801835656e-01
4.092296230575908633e-01
4.001027523579998163e-02
1.095504663217418795e+00
1.333018444216818310e-01
1.958618239552453733e-01
9.626314938588244330e-02
1.545017512510587221e-01
2.219585490649599036e-01
2.468676824587980601e-01
1.113995550992911421e-01
7.778689186414694534e-02
1.383140736909852786e-01
1.381669815185146422e-01
1.134655338086822812e-01
1.136472336283531892e-01
1.134953988825986582e-01
1.181377239691226294e-01
8.619107384121767190e-02
3.967565693167485197e-02
5.386696715196723911e-02
3.055573502059664298e-02
6.711016094485670880e-02
4.553919721988066577e-02
5.781150330821394068e-02
6.087946141300636799e-02
1.030867853106729043e-01
3.271536486593350224e-02
1.333150682892896011e-01
5.109032867243809561e-02
1.861659629518128481e-02
5.438100137151707231e-02
1.062134027156862448e-01
9.421083840049640501e-02
1.163198456904071670e-01
3.156377792569014379e-02
9.751354307837237223e-02
1.694243119809619169e-01
1.992310436534311668e-01
3.646985406532052831e-01
2.369614477831828714e-01
9.413400738002304369e-01
2.013549858787265223e-01
6.233170934611775849e-02
2.086890619249381351e-01
6.131369351363902265e-02
9.903202273527397792e-02
1.388419043350301307e-01
4.260883747351544570e-02
6.303501167813120587e-02
5.756052934433412982e-02
1.205263464125394673e-01
1.132083298526901927e-01
8.180423704538679341e-02
1.289241520517995232e-01
1.429953102110844698e-01
1.364798003553316652e-01
8.926880423599461989e-02
8.724686566493698725e-02
1.108660855726611438e-01
3.402105190091046782e-02
1.171850479049268839e-01
7.115878134750608375e-02
1.335010896428935334e-01
9.264635982928685898e-02
2.484490519540905745e-02
7.798161984650289758e-02
7.149751048259525565e-02
1.430051936655607758e-01
8.326402596826773528e-02
1.942312016199250480e-01
4.811899465265546960e-02
2.195873002197041082e-02
1.467942477725571182e-01
9.516717671737261186e-02
4.747521414895213704e-02
5.525317588780641331e-02
8.760004738811531799e-02
4.769853937628641682e-02
1.027578948034874318e-01
8.480099155751567863e-02
1.412536751699969007e-01
5.083780402023737460e-02
1.361671900319930684e-01
8.280589636675743381e-02
9.008505411675024610e-02
9.038576068484277526e-02
1.140336759635510039e-01
1.448556820013942592e-01
2.715764268644157292e-02
4.807847701784582345e-02
6.768500957687947905e-02
4.548390894371297927e-02
1.270247850655228383e-01
1.182031303574960363e-01
1.150713993962980269e-01
1.519303019066896576e-01
2.727064085267433616e-02
4.532041095233936556e-02
2.062748488185394691e-01
1.080068452431495463e-01
1.643442801309215051e-01
6.348032868093837766e-02
4.658688598040342660e-02
1.009573244685103288e-01
3.364248283637098075e-02
5.132119712624683833e-02
5.366255400705271378e-02
2.698374389944017127e-01
1.412275359939238473e-01
6.814819015710420202e-02
1.064594207792707026e-01
6.704461043242379570e-02
1.390114629189348749e-01
3.851108259651581101e-02
1.737140927484909780e-01
2.367336543436494301e-01
3.527974693028158026e-01
5.240442261268508234e-02
9.546209879425689160e-02
1.173091012263853677e-01
8.717712435215597966e-02
8.712996407064051152e-02
5.041744024759618747e-02
5.220331567519869570e-02
7.622769959698907916e-02
1.464550730818010849e-01
9.644325369146135307e-02
2.416229293755175339e-02
1.302642539350776230e-01
5.260610186576381714e-02
1.755481073599794439e-01
3.863357219736370668e-02
8.839406446810271767e-02
7.957103980620128247e-02
5.399718265259444844e-02
1.342864318805153112e-01
3.041941434249008647e-01
5.295693568618015101e-01
7.482138746226105197e-02
5.802845052435743473e-02
9.944437755860228989e-02
1.398234708815689065e-01
5.342629601583926968e-01
8.975085353300184254e-02
4.776015309951323756e-02
1.114266910717537501e-01
7.042666787126110328e-02
8.418740154055708025e-02
7.160206918040551427e-02
4.220056186376705543e-02
5.069835849895765884e-02
4.567906982220908824e-02
1.337220009266317511e-01
1.141290573953695209e-01
4.283346686609586229e-02
2.337955353627467134e-02
6.359720965423217021e-02
1.133356694878445425e-01
6.447615794040163772e-02
1.061615393543250130e-01
2.914226909002664082e-02
8.783522003286764468e-02
1.321333125103243966e-01
3.666497068223199124e-02
9.226395932001070499e-02
1.512225579570563860e-01
1.152689550715575439e-01
1.579680491927965835e-01
5.728482471874875998e-02
1.622937277517491617e-02
3.418019731611995210e-02
6.107216061356403325e-02
2.048455526596809281e-02
8.601539580692474374e-02
2.320078769241364081e-01
4.654443080221674217e-02
2.758092808429603582e-01
1.708055093907159538e-01
1.514839129084149805e-01
7.274089898396600418e-02
4.942746093004535268e-02
9.404379788067981916e-02
2.489214276638740397e-02
7.984356110394882911e-02
6.021160708862955541e-02
7.393128257065634257e-02
4.124757673194567181e-02
3.451220267802136699e-02
4.862938229762716474e-02
1.588357623382783967e-01
2.922926241663388325e-01
8.540158427112277961e-02
4.784927742235237647e-01
5.686836039572291251e-02
2.224045962577021196e-01
2.161327033810699350e-01
2.960862997556701903e-01
2.140292409147041830e-01
2.100997567963478474e-01
3.701003155113969378e-01
1.236047847193272597e-01
8.415207363518904804e-02
9.129246664054722904e-02
5.380394033071604631e-02
5.742538009208137534e-02
1.330112376662631324e-01
1.085255265412604087e-01
6.203790510998571928e-02
7.125448874660512688e-01
8.249739959775094500e-02
5.153326332259066528e-02
9.280026369790052299e-02
3.613428686220353930e-02
8.156748763155850790e-02
7.357187096492803779e-02
8.204620752819694052e-02
6.568524826588592602e-02
4.447730108938120069e-02
1.211609933841375358e-01
4.816174865725356830e-02
8.135199695151892896e-02
9.770191150082775666e-02
8.125496522702092828e-02
6.052459321704627832e-02
1.056416632037117560e-02
8.788716617006495091e-02
1.607441239281312828e-01
5.340406409337097871e-02
7.540820004983248004e-02
9.814990003141979558e-02
1.186796005595645020e-01
3.182989673680389209e-02
